CTLFireability	88
CTLFireability	90
CTLFireability	90
CTLFireability	90
CTLFireability	89
CTLFireability	86
CTLFireability	89
CTLFireability	88
CTLFireability	90
CTLFireability	90
CTLFireability	89
CTLFireability	87
CTLFireability	87
CTLFireability	88
CTLFireability	90
CTLFireability	90
CTLFireability	87
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	94
ReachabilityCardinality	94
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	94
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
StateSpace	88
StateSpace	90
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	87
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	89
StateSpace	90
StateSpace	88
StateSpace	90
StateSpace	89
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	89
StateSpace	89
StateSpace	88
StateSpace	87
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	87
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	90
StateSpace	88
StateSpace	88
StateSpace	87
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	90
StateSpace	89
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	89
StateSpace	89
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	89
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	90
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	89
StateSpace	88
StateSpace	88
StateSpace	88
StateSpace	89
StateSpace	87
StateSpace	88
